date,000002,000063,002352,002594,600036,600519,600938,601238,601398,601857
2020-01-02,4497.51,602.59,129.54,49.09,193.11,8495.3,,19.71,10.64,7.88
2020-01-03,4427.07,621.29,128.53,48.96,195.69,8108.58,,20.21,10.67,7.99
2020-01-06,4352.48,623.84,127.36,49.2,194.9,8104.29,,19.7,10.64,8.36
2020-01-07,4387.01,622.14,130.3,48.97,194.45,8228.64,,20.09,10.71,8.2
2020-01-08,4375.96,607.01,128.74,48.19,190.77,8180.6,,20.12,10.53,8.36
2020-01-09,4447.79,629.28,128.78,48.56,193.21,8290.06,,20.26,10.53,8.13
2020-01-10,4345.57,635.06,129.92,47.82,193.9,8363.74,,20.16,10.53,8.04
2020-01-13,4375.96,645.25,131.06,52.6,194.2,8452.22,,20.22,10.57,8.01
2020-01-14,4335.9,624.01,129.33,54.46,192.76,8325.4,,19.91,10.59,7.99
2020-01-15,4211.59,627.58,127.88,54.33,189.33,8360.96,,19.93,10.48,7.88
2020-01-16,4217.11,635.91,127.39,55.13,188.54,8322.39,,19.4,10.34,7.83
2020-01-17,4207.44,660.21,128.5,59.06,188.39,8326.15,,19.12,10.37,7.84
2020-01-20,4125.94,680.95,134.31,59.89,190.28,8202.1,,19.15,10.41,7.85
2020-01-21,4034.78,656.3,134.65,57.81,187.69,8084.07,,18.64,10.28,7.77
2020-01-22,4159.1,690.98,132.75,60.4,187.84,8085.65,,18.59,10.32,7.71
2020-01-23,4003.01,665.82,135.55,60.98,182.83,7914.92,,17.91,10.19,7.57
2020-02-03,3678.4,610.41,133.61,54.88,173.99,7547.44,,16.33,9.66,6.89
2020-02-04,3815.15,652.22,134.1,57.44,175.57,7803.72,,16.33,9.8,6.94
2020-02-05,3817.91,649.33,145.5,61.97,175.62,7893.79,,16.54,9.78,6.99
2020-02-06,3853.83,666.67,156.74,61.91,177.56,8051.74,,16.66,9.8,7.07
2020-02-07,3798.58,661.74,155.01,59.01,175.92,8089.33,,16.46,9.69,7.09
2020-02-10,3960.19,681.97,156.29,62.1,174.33,8017.84,,16.94,9.66,7.09
2020-02-11,4016.82,680.1,153.14,60.17,176.67,8254.73,,16.83,9.73,7.11
2020-02-12,4016.82,682.31,151.72,60.32,176.82,8249.24,,17.02,9.73,7.13
2020-02-13,4137.0,675.0,148.2,58.65,175.18,8202.1,,17.2,9.64,7.09
2020-02-14,4254.41,670.92,146.78,57.99,177.02,8179.55,,17.02,9.68,7.09
2020-02-17,4201.92,732.97,160.19,59.6,179.65,8223.3,,18.21,9.78,7.22
2020-02-18,4102.46,739.93,157.98,60.61,177.31,8149.48,,18.16,9.73,7.18
2020-02-19,4095.56,742.48,161.12,63.1,176.47,8243.45,,18.39,9.77,7.15
2020-02-20,4123.18,757.95,161.71,69.4,178.7,8405.09,,18.64,9.82,7.22
2020-02-21,4040.3,774.27,158.26,68.79,177.02,8366.59,,19.3,9.78,7.21
2020-02-24,3991.96,851.78,158.84,67.47,174.08,8173.38,,19.2,9.69,7.09
2020-02-25,4051.35,936.77,171.53,72.21,172.0,8080.39,,19.4,9.64,6.97
2020-02-26,4159.1,866.06,167.8,73.07,172.99,8072.04,,19.15,9.64,7.01
2020-02-27,4098.32,875.07,172.94,71.39,174.93,8174.96,,18.85,9.62,6.94
2020-02-28,4087.27,849.91,169.18,66.62,169.86,7946.49,,17.9,9.44,6.81
2020-03-02,4299.99,928.11,172.91,68.13,172.59,8164.59,,18.94,9.55,6.94
2020-03-03,4295.84,899.89,166.17,69.17,171.95,8367.5,,19.28,9.59,6.97
2020-03-04,4456.08,873.03,166.34,67.85,172.74,8487.18,,19.6,9.61,6.95
2020-03-05,4461.6,882.38,167.97,68.09,179.95,8803.54,,19.56,9.73,7.05
2020-03-06,4299.99,864.53,165.58,66.61,175.87,8687.01,,19.22,9.64,6.98
2020-03-09,4219.87,867.08,162.44,60.59,169.76,8375.09,,18.43,9.46,6.91
2020-03-10,4254.41,920.63,162.61,61.32,172.25,8690.77,,19.63,9.55,6.91
2020-03-11,4196.39,892.07,159.02,59.87,171.1,8709.71,,19.73,9.48,6.87
2020-03-12,4137.0,874.05,154.77,58.12,169.66,8559.2,,19.89,9.43,6.81
2020-03-13,4067.93,863.34,152.62,56.73,165.94,8360.2,,20.19,9.3,6.77
2020-03-16,3942.23,776.99,148.61,54.91,157.3,8021.67,,19.94,9.21,6.75
2020-03-17,3882.84,706.28,147.99,54.06,157.6,7857.03,,19.6,9.21,6.73
2020-03-18,3632.82,664.63,149.51,53.09,153.08,7578.04,,18.97,9.11,6.64
2020-03-19,3485.02,709.68,155.18,52.34,145.58,7487.89,,17.93,8.89,6.55
2020-03-20,3563.76,711.89,156.36,53.53,154.17,7783.2,,17.82,9.05,6.59
2020-03-23,3391.09,694.04,153.9,49.07,149.8,7660.81,,16.58,8.89,6.46
2020-03-24,3439.44,723.28,155.04,50.68,156.5,7938.97,,17.53,9.12,6.5
2020-03-25,3660.45,762.37,161.02,53.25,161.37,8120.16,,18.44,9.23,6.52
2020-03-26,3619.01,732.63,158.64,55.31,162.51,8006.03,,18.01,9.23,6.43
2020-03-27,3670.12,737.55,157.6,55.83,162.51,8085.57,,17.73,9.28,6.36
2020-03-30,3596.91,726.51,163.09,57.31,162.16,8059.26,,17.75,9.3,6.2
2020-03-31,3543.04,727.53,163.27,61.12,160.33,8352.46,,17.4,9.18,6.2
2020-04-01,3678.4,705.09,158.46,58.21,159.58,8292.32,,16.91,9.2,6.11
2020-04-02,3712.94,725.83,159.95,57.67,160.63,8608.07,,16.84,9.25,6.32
2020-04-03,3697.74,696.42,163.51,56.05,159.68,8568.9,,16.74,9.16,6.22
2020-04-07,3739.18,708.83,169.11,57.39,161.52,8720.47,,16.97,9.2,6.27
2020-04-08,3723.99,699.14,168.31,56.38,160.03,8719.04,,16.96,9.16,6.23
2020-04-09,3686.69,698.97,167.97,56.72,160.43,8709.56,,17.22,9.14,6.24
2020-04-10,3712.94,667.86,166.34,55.61,159.43,8758.43,,16.87,9.11,6.17
2020-04-13,3735.04,654.43,169.35,56.87,158.59,8738.13,,16.79,9.09,6.15
2020-04-14,3777.86,671.94,168.83,59.03,162.46,8909.54,,16.91,9.12,6.16
2020-04-15,3688.07,671.26,165.58,61.29,161.02,8943.37,,16.69,9.14,6.11
2020-04-16,3671.5,666.33,164.86,61.16,159.43,8999.76,,16.68,9.12,6.08
2020-04-17,3690.84,679.93,168.18,59.93,163.21,9217.03,,16.73,9.18,6.11
2020-04-20,3671.5,691.83,168.35,59.99,163.41,9226.8,,16.58,9.12,6.11
2020-04-21,3594.14,686.39,165.65,60.51,162.16,9021.56,,16.18,9.05,6.05
2020-04-22,3609.34,690.13,169.38,60.57,162.56,9356.11,,16.15,9.07,5.99
2020-04-23,3591.38,679.42,169.45,59.37,162.36,9414.45,,16.1,9.03,6.11
2020-04-24,3547.18,660.38,164.38,59.85,161.47,9401.67,,15.82,9.0,6.01
2020-04-27,3574.81,660.38,163.37,58.07,166.78,9592.93,,15.64,9.07,5.97
2020-04-28,3645.25,665.65,167.16,58.07,168.17,9616.46,,15.18,9.11,5.85
2020-04-29,3710.17,658.51,162.82,59.11,173.94,9584.66,,15.51,9.18,5.88
2020-04-30,3701.89,698.46,162.61,61.11,174.28,9515.49,,16.17,9.21,5.96
2020-05-06,3627.3,712.57,162.92,63.37,172.0,9773.36,,16.51,9.11,6.0
2020-05-07,3587.24,717.5,160.28,61.24,171.1,9863.57,,16.46,9.09,5.97
2020-05-08,3627.3,722.26,159.55,60.92,173.69,9883.19,,17.27,9.09,6.0
2020-05-11,3648.01,731.61,163.86,60.01,173.64,9946.34,,17.37,9.16,6.0
2020-05-12,3581.71,717.67,162.43,60.26,171.8,10021.45,,17.22,9.14,5.95
2020-05-13,3581.71,709.85,161.84,60.12,171.55,10043.63,,17.04,9.14,5.95
2020-05-14,3520.94,691.49,159.1,58.79,168.52,9973.26,,16.63,9.09,5.91
2020-05-15,3520.94,699.82,157.95,59.07,168.12,9871.09,,16.46,9.07,5.93
2020-05-18,3620.39,683.5,158.47,58.27,167.88,10120.76,,16.25,9.09,5.96
2020-05-19,3609.34,687.24,162.92,59.33,170.21,10120.01,,16.35,9.12,5.99
2020-05-20,3537.51,687.58,159.13,60.14,172.25,10156.77,,16.07,9.12,5.95
2020-05-21,3533.37,668.03,156.39,58.24,172.5,10270.29,,15.79,9.09,5.97
2020-05-22,3475.35,652.39,154.3,57.1,167.03,9985.36,,15.7,9.0,5.87
2020-05-25,3516.79,630.3,154.96,57.6,164.35,10246.24,,15.75,9.07,5.83
2020-05-26,3567.9,637.94,155.97,59.42,166.04,10209.4,,15.82,9.05,5.84
2020-05-27,3577.57,628.94,154.75,58.4,166.04,10059.04,,15.59,9.12,5.79
2020-05-28,3610.72,617.04,154.75,58.58,169.96,10104.15,,15.89,9.21,5.76
2020-05-29,3549.94,612.79,158.4,58.51,167.98,10274.05,,15.26,9.12,5.7
2020-06-01,3646.63,655.28,161.95,60.47,172.94,10671.75,,15.46,9.2,5.76
2020-06-02,3762.66,656.81,168.9,62.17,174.04,10605.67,,15.52,9.25,5.79
2020-06-03,3707.41,657.83,172.89,61.08,174.93,10519.89,,16.3,9.25,5.83
2020-06-04,3692.22,650.01,173.76,61.26,174.58,10585.22,,15.87,9.23,5.8
2020-06-05,3648.01,648.82,175.08,64.41,175.03,10713.1,,15.9,9.28,5.77
2020-06-08,3674.26,661.57,178.8,63.99,177.16,10571.01,,15.98,9.34,5.83
2020-06-09,3652.16,658.68,182.28,63.17,176.47,10649.58,,16.23,9.37,5.84
2020-06-10,3616.24,655.11,185.79,62.22,175.53,10703.03,,15.89,9.39,5.8
2020-06-11,3577.57,650.69,184.12,64.04,171.2,10528.61,,15.62,9.39,5.75
2020-06-12,3551.32,649.33,185.2,62.66,171.35,10648.22,,15.59,9.3,5.72
2020-06-15,3536.13,638.96,191.14,63.7,166.73,10397.35,,15.29,9.34,5.68
2020-06-16,3566.52,682.48,191.1,65.33,169.57,10554.32,,15.32,9.44,5.73
2020-06-17,3547.18,675.68,193.22,65.34,169.86,10562.74,,15.23,9.37,5.7
2020-06-18,3576.19,720.39,194.51,68.02,168.32,10622.89,,15.24,9.25,5.76
2020-06-19,3584.47,728.72,194.58,68.27,168.17,10824.67,,15.24,9.27,5.77
2020-06-22,3548.56,717.16,189.05,69.3,166.39,10818.35,,15.26,9.2,5.73
2020-06-23,3529.22,677.04,193.29,72.39,165.64,11085.24,,15.17,9.16,5.72
2020-06-24,3646.63,675.0,191.83,73.07,168.37,11104.52,,15.24,9.3,5.72
2020-06-29,3580.33,666.33,190.1,71.95,167.08,11128.56,,15.07,9.36,5.69
2020-06-30,3610.72,682.14,190.1,73.17,167.48,11126.35,,15.09,9.34,5.71
2020-07-01,3880.07,675.68,191.77,73.86,172.79,11365.1,,15.07,9.36,5.8
2020-07-02,3921.51,688.43,192.95,73.52,175.33,11743.33,,15.51,9.49,5.89
2020-07-03,3957.43,720.9,195.41,80.87,182.48,11726.52,,16.05,9.68,6.03
2020-07-06,4284.79,758.8,197.33,82.45,200.71,12169.26,,16.73,10.51,6.44
2020-07-07,4185.34,770.87,213.24,84.59,203.94,12838.57,,16.3,10.43,6.41
2020-07-08,4199.15,782.77,214.04,84.33,201.15,12787.91,,16.16,10.26,6.37
2020-07-09,4230.92,800.96,214.08,86.08,198.22,12975.47,,16.35,10.09,6.46
2020-07-10,4029.25,763.9,225.37,90.7,190.75,13035.17,,16.16,9.79,6.27
2020-07-13,4033.4,784.81,230.9,99.77,191.0,13553.43,,16.5,9.77,6.31
2020-07-14,3997.48,761.52,228.39,98.4,186.96,13401.39,,16.63,9.64,6.22
2020-07-15,3906.32,726.17,230.86,96.31,183.63,13329.37,,16.08,9.53,6.12
2020-07-16,3804.1,681.12,221.27,86.68,182.3,12275.74,,15.53,9.49,6.01
2020-07-17,3761.28,685.54,220.09,83.15,184.76,12534.71,,15.48,9.49,5.99
2020-07-20,3909.08,701.01,226.93,88.84,190.85,12450.37,,15.91,9.62,6.12
2020-07-21,3869.02,696.59,235.0,89.78,188.65,12686.45,,16.05,9.57,6.1
2020-07-22,3851.07,703.73,233.61,88.86,186.6,12763.12,,16.01,9.55,6.29
2020-07-23,3801.34,675.17,230.17,90.69,182.3,12747.3,,15.73,9.44,6.19
2020-07-24,3733.66,644.57,220.85,84.59,177.18,12133.51,,15.46,9.34,6.14
2020-07-27,3685.31,650.69,233.85,85.12,175.38,12340.77,,15.58,9.32,6.08
2020-07-28,3711.55,652.39,236.25,85.52,177.07,12701.66,,15.58,9.34,6.1
2020-07-29,3744.71,672.11,243.27,88.59,179.58,12716.87,,17.14,9.42,6.14
2020-07-30,3712.94,661.4,244.28,86.63,176.97,12777.72,,18.24,9.34,6.08
2020-07-31,3707.41,665.82,246.47,87.03,178.2,12763.88,,18.11,9.3,6.07
2020-08-03,3768.19,671.43,246.5,87.82,179.23,12686.45,,18.21,9.34,6.11
2020-08-04,3831.73,660.89,243.2,90.7,187.83,12701.59,,17.89,9.47,6.18
2020-08-05,3777.86,665.31,242.68,89.84,185.88,12686.45,,18.03,9.38,6.14
2020-08-06,3782.0,658.0,236.84,90.43,189.57,12457.97,,17.62,9.42,6.18
2020-08-07,3733.66,661.23,235.28,87.01,187.47,12405.04,,17.3,9.34,6.07
2020-08-10,3841.4,651.71,234.23,83.55,189.47,12427.78,,18.11,9.36,6.1
2020-08-11,3851.07,646.44,229.65,82.55,192.23,12492.58,,18.03,9.34,6.07
2020-08-12,3965.71,659.94,224.36,83.55,193.51,12374.23,,18.53,9.36,6.08
2020-08-13,3950.52,652.6,225.82,83.37,191.16,12435.46,,17.91,9.34,6.1
2020-08-14,3964.36,655.67,230.06,83.5,194.59,12633.21,,17.89,9.42,6.11
2020-08-17,4040.26,687.8,230.76,84.51,199.96,12853.78,,18.21,9.55,6.19
2020-08-18,3967.22,679.25,238.54,83.81,198.94,12967.86,,18.01,9.47,6.18
2020-08-19,3929.98,660.46,245.74,81.23,196.38,12830.96,,17.86,9.44,6.16
2020-08-20,3935.71,663.87,240.25,80.11,192.13,12656.03,,17.49,9.38,6.08
2020-08-21,3918.53,664.39,248.86,81.16,193.41,12747.3,,17.37,9.4,6.08
2020-08-24,3885.58,657.72,253.59,83.06,192.03,12902.07,,17.71,9.36,6.08
2020-08-25,3894.18,653.11,253.42,82.86,192.44,13135.19,,17.27,9.38,6.07
2020-08-26,3878.42,650.03,278.75,85.08,190.64,13135.19,,16.87,9.34,6.04
2020-08-27,3859.81,664.39,276.7,87.12,188.95,13165.61,,17.46,9.32,6.04
2020-08-28,3948.6,663.53,304.36,87.09,196.89,13363.36,,17.56,9.38,6.07
2020-08-31,3905.64,666.44,295.75,86.69,193.0,13587.74,,17.4,9.3,6.04
2020-09-01,3898.47,660.8,293.73,95.36,191.62,13705.47,,17.87,9.3,6.01
2020-09-02,3941.44,663.7,291.85,96.18,190.49,13652.38,,17.39,9.23,5.93
2020-09-03,3982.98,643.54,288.45,94.43,189.36,13637.17,,17.17,9.21,5.88
2020-09-04,4020.21,640.46,290.85,91.79,188.44,13462.24,,16.97,9.19,5.88
2020-09-07,4071.77,625.43,280.07,96.62,188.39,13108.57,,17.0,9.19,5.84
2020-09-08,4053.15,619.1,278.4,92.81,192.49,13016.54,,17.27,9.29,5.88
2020-09-09,4007.32,593.98,268.64,87.7,192.54,12838.57,,17.12,9.27,5.84
2020-09-10,4076.07,563.74,272.74,88.82,193.05,12973.95,,17.15,9.21,5.78
2020-09-11,4010.19,575.87,277.43,93.01,190.7,13180.83,,17.0,9.25,5.78
2020-09-14,3967.22,572.11,273.85,94.34,191.26,13431.82,,16.65,9.25,5.81
2020-09-15,3991.57,574.33,281.32,103.31,194.08,13386.18,,16.72,9.23,5.78
2020-09-16,4037.4,574.67,271.94,107.5,194.89,13120.74,,17.17,9.27,5.8
2020-09-17,4018.78,570.4,271.77,118.25,193.92,12705.62,,18.26,9.27,5.77
2020-09-18,4196.37,577.24,274.2,117.8,199.66,12891.81,,18.23,9.34,5.82
2020-09-21,4173.46,592.96,268.22,107.87,197.66,12677.32,,17.65,9.3,5.8
2020-09-22,4147.68,585.61,267.25,108.89,193.97,12668.88,,17.2,9.25,5.76
2020-09-23,4110.44,581.34,270.06,112.6,192.03,12549.39,,17.03,9.23,5.72
2020-09-24,4024.51,566.98,266.03,108.52,189.77,12392.26,,16.48,9.19,5.71
2020-09-25,3955.76,565.79,268.64,107.18,190.39,12436.3,,16.16,9.17,5.69
2020-09-28,4067.48,556.9,277.36,108.52,190.75,12633.21,,16.11,9.27,5.71
2020-09-29,4051.72,562.37,277.92,110.04,185.93,12567.04,,16.09,9.21,5.69
2020-09-30,4013.05,565.62,282.19,118.55,184.35,12690.25,,16.01,9.23,5.72
2020-10-09,4014.48,570.4,297.8,122.74,185.27,12899.41,,16.33,9.21,5.75
2020-10-12,4054.59,595.69,303.39,131.06,192.33,13314.76,,16.78,9.3,5.82
2020-10-13,4008.76,610.73,317.29,131.86,193.51,13226.46,,17.47,9.23,5.78
2020-10-14,3978.68,603.21,323.83,133.1,194.84,13150.4,,17.18,9.23,5.72
2020-10-15,3967.22,593.98,312.74,134.17,199.76,13119.98,,17.15,9.25,5.72
2020-10-16,3990.14,589.03,312.01,130.34,203.7,13021.1,,17.03,9.36,5.72
2020-10-19,3972.95,589.54,310.83,130.63,204.78,12922.23,,16.83,9.42,5.72
2020-10-20,3935.71,595.35,314.13,142.78,204.68,13188.43,,17.5,9.34,5.71
2020-10-21,3957.2,583.22,311.94,140.23,208.93,13183.34,,19.25,9.47,5.72
2020-10-22,4008.76,574.67,304.54,146.65,210.92,13253.08,,19.29,9.49,5.71
2020-10-23,3993.0,571.26,295.36,141.43,211.08,13046.43,,20.14,9.49,5.74
2020-10-26,4010.19,572.28,303.22,142.74,208.0,12496.31,,20.14,9.42,5.72
2020-10-27,3934.28,570.74,302.45,143.07,207.13,12359.4,,19.89,9.44,5.71
2020-10-28,3855.51,589.54,301.44,154.61,205.34,12662.19,,20.01,9.38,5.69
2020-10-29,3921.39,565.28,299.29,161.53,205.8,12747.3,,21.94,9.3,5.64
2020-10-30,3945.74,551.43,287.75,162.99,203.86,12701.81,,22.58,9.23,5.67
2020-11-02,4003.03,531.95,292.62,171.32,206.11,12732.16,,22.97,9.27,5.65
2020-11-03,4014.48,546.14,297.69,167.34,211.18,12891.81,,22.19,9.29,5.74
2020-11-04,4033.1,540.67,309.99,171.37,219.83,12926.64,,23.17,9.29,5.72
2020-11-05,4189.21,594.67,306.52,188.51,219.12,13096.4,,23.59,9.29,5.74
2020-11-06,4219.29,611.76,290.15,194.23,217.53,12934.55,,22.41,9.3,5.75
2020-11-09,4235.04,650.55,289.77,194.75,220.34,13253.61,,22.7,9.34,5.82
2020-11-10,4200.67,624.74,287.27,186.21,223.88,13272.1,,21.99,9.42,5.85
2020-11-11,4263.69,613.81,279.41,167.62,227.1,13168.28,,21.29,9.51,5.94
2020-11-12,4262.26,616.88,282.71,172.7,223.16,13194.44,,21.02,9.4,5.88
2020-11-13,4160.57,612.1,280.91,179.4,218.04,12967.86,,21.1,9.3,5.82
2020-11-16,4182.05,600.99,278.02,173.4,220.19,13158.39,,20.93,9.34,5.92
2020-11-17,4289.47,606.63,272.63,170.32,224.49,13050.01,,21.08,9.38,5.96
2020-11-18,4405.48,610.56,270.86,170.32,229.15,12881.54,,21.15,9.44,5.93
2020-11-19,4426.96,620.3,280.77,164.83,229.77,13083.4,,21.84,9.45,5.9
2020-11-20,4421.23,618.93,275.45,179.56,230.69,13081.65,,24.03,9.44,5.9
2020-11-23,4445.58,610.9,273.85,187.86,232.48,13615.95,,25.32,9.51,6.0
2020-11-24,4418.37,625.08,271.59,187.85,229.77,13412.8,,24.8,9.47,6.03
2020-11-25,4411.21,607.31,265.23,187.18,227.51,13134.28,,24.43,9.45,6.0
2020-11-26,4431.26,610.05,266.31,179.32,230.89,13191.4,,23.15,9.55,5.97
2020-11-27,4527.21,597.91,270.9,177.56,234.79,13218.09,,23.32,10.11,5.99
2020-11-30,4396.88,593.47,278.02,175.57,226.34,13035.63,,22.97,9.98,6.0
2020-12-01,4404.04,599.11,279.41,180.33,236.58,13211.25,,23.47,10.26,5.99
2020-12-02,4458.47,606.29,277.95,173.13,239.65,13218.93,,22.63,10.22,5.99
2020-12-03,4425.53,599.11,281.11,174.49,238.06,13302.52,,22.55,10.09,5.99
2020-12-04,4296.63,594.84,288.66,175.28,234.43,13638.01,,22.35,9.96,5.97
2020-12-07,4212.13,577.75,284.1,178.78,227.46,13784.73,,21.64,9.74,5.9
2020-12-08,4179.19,577.58,278.75,181.51,226.64,14070.7,,22.4,9.6,5.86
2020-12-09,4104.71,561.17,270.55,176.69,226.54,13994.64,,21.86,9.57,5.82
2020-12-10,4093.26,561.17,274.34,172.89,226.75,13940.64,,21.14,9.49,5.83
2020-12-11,4076.07,549.73,272.01,170.32,218.55,13842.53,,22.04,9.53,5.88
2020-12-14,4141.95,555.54,272.81,173.58,227.21,13910.98,,23.37,9.47,5.83
2020-12-15,4088.96,561.86,267.94,178.17,227.1,13812.18,,23.52,9.4,5.78
2020-12-16,4096.12,555.36,275.94,175.29,225.62,13994.64,,23.27,9.38,5.78
2020-12-17,4130.49,560.66,275.76,175.21,225.57,14188.67,,22.88,9.44,5.88
2020-12-18,4081.8,560.66,278.02,179.5,220.7,14032.67,,23.99,9.38,5.93
2020-12-21,4034.53,553.31,284.38,197.45,219.63,14013.66,,24.03,9.38,5.92
2020-12-22,4017.35,538.62,300.61,187.66,214.61,14306.48,,22.48,9.27,5.76
2020-12-23,3985.84,543.23,301.65,190.5,216.71,14007.19,,22.45,9.3,5.76
2020-12-24,4001.59,532.64,299.53,186.64,217.99,13921.17,,21.82,9.3,5.79
2020-12-25,4024.51,530.42,298.7,188.9,218.76,13918.59,,22.33,9.32,5.81
2020-12-28,4070.34,522.38,296.82,191.67,220.4,14245.64,,22.65,9.32,5.76
2020-12-29,4084.66,574.67,295.92,182.15,219.32,14200.0,,21.72,9.34,5.75
2020-12-30,4064.61,571.43,302.9,189.7,220.45,14701.98,,22.35,9.3,5.75
2020-12-31,4110.44,575.02,306.62,198.16,225.06,15196.36,,22.35,9.36,5.78
2021-01-04,3978.68,586.64,314.44,210.87,221.06,15188.75,,21.79,9.4,5.83
2021-01-05,3997.3,589.71,324.94,224.27,215.99,15663.73,,20.56,9.32,5.82
2021-01-06,4117.6,574.67,321.71,220.6,226.08,15972.15,,20.78,9.32,5.92
2021-01-07,4123.33,558.27,320.66,229.52,235.04,16276.38,,20.6,9.38,5.92
2021-01-08,4202.1,579.29,318.3,232.03,238.63,15896.09,,21.22,9.38,5.97
2021-01-11,4265.12,596.89,319.55,239.53,247.95,15970.1,,21.14,9.36,5.88
2021-01-12,4253.66,603.55,321.64,241.7,254.5,16435.34,,20.87,9.42,6.0
2021-01-13,4282.31,627.48,313.82,244.06,252.96,16458.92,,20.55,9.49,6.07
2021-01-14,4295.2,613.63,306.48,228.4,251.17,16230.75,,19.13,9.53,6.03
2021-01-15,4289.47,599.79,305.48,229.68,261.87,15835.24,,21.05,9.66,5.96
2021-01-18,4477.09,620.81,313.54,226.1,265.87,15690.73,,22.19,9.64,5.92
2021-01-19,4479.95,612.78,317.99,220.5,265.51,15283.14,,20.11,9.75,5.93
2021-01-20,4368.24,612.95,326.64,226.41,264.84,15520.59,,19.98,9.66,5.94
2021-01-21,4310.95,603.55,351.7,240.2,269.56,15743.98,,20.04,9.62,5.92
2021-01-22,4190.65,578.95,348.88,247.75,264.43,15819.65,,20.24,9.45,5.82
2021-01-25,4204.97,610.05,355.14,265.17,266.84,16542.58,,19.5,9.47,5.78
2021-01-26,4253.66,581.51,347.18,259.28,263.21,16290.76,,18.8,9.44,5.79
2021-01-27,4210.7,579.63,347.14,262.11,266.28,15888.49,,18.92,9.51,5.78
2021-01-28,4071.77,555.71,337.73,249.22,264.28,15880.88,,18.46,9.44,5.75
2021-01-29,3980.11,550.07,344.02,251.91,261.67,16095.21,,17.65,9.55,5.69
2021-02-01,4020.21,552.29,361.88,251.8,268.33,16043.03,,17.64,9.64,5.68
2021-02-02,4058.88,542.04,371.85,272.82,266.12,16314.41,,18.51,9.55,5.69
2021-02-03,3998.73,545.79,365.95,268.23,271.65,16655.99,,18.56,9.45,5.69
2021-02-04,3994.43,538.11,369.94,265.07,273.96,17651.89,,18.21,9.51,5.69
2021-02-05,4136.22,527.85,,253.95,280.31,17592.18,,17.59,9.72,5.69
2021-02-08,4172.03,528.36,,255.18,282.97,18016.58,,17.89,9.68,5.74
2021-02-09,4117.6,541.69,,262.11,282.97,18683.08,,18.06,9.66,5.81
2021-02-10,4129.06,550.41,406.95,272.26,279.34,19782.65,,18.46,9.85,5.85
2021-02-18,4298.06,554.68,404.76,264.14,285.17,18793.9,,18.58,9.83,6.1
2021-02-19,4273.71,563.05,402.78,262.47,282.66,18710.23,,18.87,9.83,6.01
2021-02-22,4257.96,558.78,374.63,244.28,277.54,17402.19,,18.6,10.07,6.2
2021-02-23,4298.06,552.8,380.16,229.47,284.46,17546.55,,18.21,10.09,6.24
2021-02-24,4295.2,548.19,360.77,213.15,274.47,16649.06,,17.96,9.94,6.07
2021-02-25,4724.86,546.48,367.51,213.41,278.82,16352.44,,17.97,10.21,6.17
2021-02-26,4740.61,542.72,364.76,201.19,261.67,16145.41,,17.77,10.07,6.07
2021-03-01,4776.42,548.02,364.21,215.09,258.03,16413.28,,17.94,10.02,6.08
2021-03-02,4767.83,549.38,354.1,215.6,253.73,15652.71,,17.65,9.92,5.94
2021-03-03,4797.9,552.46,354.34,213.92,270.22,16276.38,,18.02,10.22,6.0
2021-03-04,4681.89,540.5,341.06,202.45,268.33,15462.56,,17.69,10.22,6.03
2021-03-05,4517.19,541.86,337.45,200.28,263.21,15668.75,,17.96,10.45,6.15
2021-03-08,4468.49,539.81,316.46,180.24,255.68,14907.34,,17.64,10.37,6.28
2021-03-09,4442.71,527.51,312.77,174.07,248.36,14732.33,,18.48,10.24,6.22
2021-03-10,4395.45,525.63,319.41,180.71,252.2,14983.47,,18.48,10.13,6.11
2021-03-11,4461.33,536.57,321.36,186.61,266.12,15576.65,,18.56,10.28,6.18
2021-03-12,4510.03,528.71,319.1,185.29,273.04,15409.32,,18.31,10.21,6.2
2021-03-15,4502.87,482.23,310.9,177.73,271.96,15024.85,,17.87,10.41,6.28
2021-03-16,4711.97,487.87,319.72,179.98,278.16,15291.43,,17.89,10.51,6.22
2021-03-17,4684.76,521.7,326.43,180.4,273.45,15442.48,,17.86,10.37,6.18
2021-03-18,4683.33,520.33,318.68,182.1,277.75,15741.69,,17.82,10.28,6.14
2021-03-19,4468.49,504.61,297.9,174.55,265.05,15287.63,,17.59,10.05,6.01
2021-03-22,4530.08,506.83,295.4,177.26,275.39,15135.44,,17.74,10.17,6.07
2021-03-23,4500.0,507.69,293.66,172.33,273.86,15181.15,,17.57,10.13,6.01
2021-03-24,4405.48,496.41,285.49,165.98,267.3,15127.91,,17.44,10.15,5.94
2021-03-25,4375.4,493.51,287.89,164.41,261.21,14991.0,,17.49,10.05,5.96
2021-03-26,4399.75,503.76,286.19,174.39,264.23,15310.45,,17.64,10.04,5.97
2021-03-29,4439.85,499.83,285.25,171.44,260.85,15470.93,,17.42,10.24,5.99
2021-03-30,4492.84,501.02,289.32,172.36,264.02,15637.87,,17.2,10.28,5.99
2021-03-31,4296.63,,281.57,167.78,261.67,15280.02,,17.17,10.39,5.99
2021-04-01,4272.28,502.22,283.76,172.43,261.41,15550.03,,17.22,10.32,5.96
2021-04-02,4296.63,505.81,288.76,179.37,260.9,16443.71,,17.32,10.17,5.96
